Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
1.32FQY_r2.wav,3150,4804.5,11224.5,TRUE,TRUE,TRUE,1,32,3270,2
1.26FDY_r2.wav,1530,1756.12,6916.12,TRUE,FALSE,TRUE,1,26,3630,2
1.6EQY_r2.wav,2100,2972.88,7142.88,FALSE,TRUE,TRUE,1,6,2070,2
1.21FDY_r1.wav,1200,1615.38,5215.38,TRUE,FALSE,TRUE,1,21,2400,1
1.2EQN_r2.wav,2040,2726.25,7256.25,FALSE,TRUE,FALSE,1,2,2490,2
1.46FQN_r2.wav,1470,2919.5,7029.5,TRUE,TRUE,FALSE,1,46,2640,2
1.19FDY_r2.wav,1800,1839.88,8049.88,TRUE,FALSE,TRUE,1,19,4410,2
1.21FDY_r2.wav,2520,926.25,7256.25,TRUE,FALSE,TRUE,1,21,3810,2
1.6EQY_r1.wav,1500,1932.12,5442.12,FALSE,TRUE,TRUE,1,6,2010,1
1.2EQN_r1.wav,1470,738.75,5328.75,FALSE,TRUE,FALSE,1,2,3120,1
1.46FQN_r1.wav,1650,415.88,6235.88,TRUE,TRUE,FALSE,1,46,4170,1
1.19FDY_r1.wav,1140,1525.38,5215.38,TRUE,FALSE,TRUE,1,19,2550,1
1.12EDN_r2.wav,3420,1903,7483,FALSE,FALSE,FALSE,1,12,2160,2
1.16EQY_r2.wav,1110,1428.75,5328.75,FALSE,TRUE,TRUE,1,16,2790,2
1.9EDN_r1.wav,1920,302.5,6122.5,FALSE,FALSE,FALSE,1,9,3900,1
1.27FDY_r1.wav,1230,1015.88,6235.88,TRUE,FALSE,TRUE,1,27,3990,1
1.37FQN_r1.wav,1200,778.5,4648.5,TRUE,TRUE,FALSE,1,37,2670,1
1.40FQN_r2.wav,1770,3443.5,8843.5,TRUE,TRUE,FALSE,1,40,3630,2
1.12EDN_r1.wav,1230,1648.88,5668.88,FALSE,FALSE,FALSE,1,12,2790,1
1.16EQY_r1.wav,1470,1142,5102,FALSE,TRUE,TRUE,1,16,2490,1
1.9EDN_r2.wav,1590,1679.38,6689.38,FALSE,FALSE,FALSE,1,9,3420,2
1.27FDY_r2.wav,2700,4480.75,10090.75,TRUE,FALSE,TRUE,1,27,2910,2
1.37FQN_r2.wav,1890,1275.75,5895.75,TRUE,TRUE,FALSE,1,37,2730,2
1.40FQN_r1.wav,1050,812.88,7142.88,TRUE,TRUE,FALSE,1,40,5280,1
1.13EDY_r2.wav,2010,3110.38,9410.38,FALSE,FALSE,TRUE,1,13,4290,2
1.17FDY_r1.wav,1080,985.38,5215.38,TRUE,FALSE,TRUE,1,17,3150,1
1.8EDY_r1.wav,1230,2046.38,7596.38,FALSE,FALSE,TRUE,1,8,4320,1
1.48FQN_r1.wav,1050,2045.5,5555.5,TRUE,TRUE,FALSE,1,48,2460,1
1.22FDY_r1.wav,1230,558.75,5328.75,TRUE,FALSE,TRUE,1,22,3540,1
1.1EDN_r2.wav,1350,1722.62,6462.62,FALSE,FALSE,FALSE,1,1,3390,2
1.45FDN_r2.wav,1230,2589.5,7029.5,TRUE,FALSE,FALSE,1,45,3210,2
1.13EDY_r1.wav,1650,18.75,5328.75,FALSE,FALSE,TRUE,1,13,3660,1
1.17FDY_r2.wav,2850,2436.75,8616.75,TRUE,FALSE,TRUE,1,17,3330,2
1.8EDY_r2.wav,1680,2809.62,7369.62,FALSE,FALSE,TRUE,1,8,2880,2
1.48FQN_r2.wav,1320,2826,6576,TRUE,TRUE,FALSE,1,48,2430,2
1.22FDY_r2.wav,1590,1492.75,6802.75,TRUE,FALSE,TRUE,1,22,3720,2
1.1EDN_r1.wav,1860,772.38,5782.38,FALSE,FALSE,FALSE,1,1,3150,1
1.45FDN_r1.wav,1080,765.25,4875.25,TRUE,FALSE,FALSE,1,45,3030,1
1.39FQN_r2.wav,1980,1552.75,6802.75,TRUE,TRUE,FALSE,1,39,3270,2
1.43FQN_r2.wav,1140,906,6576,TRUE,TRUE,FALSE,1,43,4530,2
1.34FDN_r1.wav,1530,1045.38,5215.38,TRUE,FALSE,FALSE,1,34,2640,1
1.30FQY_r1.wav,1740,432.62,6462.62,TRUE,TRUE,TRUE,1,30,4290,1
1.24FDY_r1.wav,1440,1848.75,5328.75,TRUE,FALSE,TRUE,1,24,2040,1
1.29FDY_r2.wav,3660,3971.12,11111.12,TRUE,FALSE,TRUE,1,29,3480,2
1.39FQN_r1.wav,1320,1395.25,4875.25,TRUE,TRUE,FALSE,1,39,2160,1
1.43FQN_r1.wav,990,351.88,4761.88,TRUE,TRUE,FALSE,1,43,3420,1
1.34FDN_r2.wav,1740,1359.5,7029.5,TRUE,FALSE,FALSE,1,34,3930,2
1.30FQY_r2.wav,1230,1342.75,6802.75,TRUE,TRUE,TRUE,1,30,4230,2
1.24FDY_r2.wav,1380,3013,7483,TRUE,FALSE,TRUE,1,24,3090,2
1.29FDY_r1.wav,1320,739.25,6349.25,TRUE,FALSE,TRUE,1,29,4290,1
1.4EQY_r2.wav,2400,2696.25,7256.25,FALSE,TRUE,TRUE,1,4,2160,2
1.23FDY_r1.wav,1290,698.62,4988.62,TRUE,FALSE,TRUE,1,23,3000,1
1.44FDN_r2.wav,2190,3533.12,7823.12,TRUE,FALSE,FALSE,1,44,2100,2
1.33FQN_r1.wav,1200,2022.12,5442.12,TRUE,TRUE,FALSE,1,33,2220,1
1.23FDY_r2.wav,2070,852.12,5442.12,TRUE,FALSE,TRUE,1,23,2520,2
1.4EQY_r1.wav,1890,2156.25,7256.25,FALSE,TRUE,TRUE,1,4,3210,1
1.44FDN_r1.wav,1020,3052.75,6802.75,TRUE,FALSE,FALSE,1,44,2730,1
1.33FQN_r2.wav,1920,2609.38,6689.38,TRUE,TRUE,FALSE,1,33,2160,2
1.31FQY_r1.wav,1620,1378.88,5668.88,TRUE,TRUE,TRUE,1,31,2670,1
1.28FDY_r2.wav,1560,1195.88,6235.88,TRUE,FALSE,TRUE,1,28,3480,2
1.38FQN_r2.wav,3990,3848.38,12698.38,TRUE,TRUE,FALSE,1,38,4860,2
1.35FQN_r1.wav,1260,2105.5,5555.5,TRUE,TRUE,FALSE,1,35,2190,1
1.42FQN_r2.wav,2010,2610.12,8730.12,TRUE,TRUE,FALSE,1,42,4110,2
1.25FQY_r1.wav,1350,369.12,6009.12,TRUE,TRUE,TRUE,1,25,4290,1
1.10EQN_r2.wav,1680,953.5,8843.5,FALSE,TRUE,FALSE,1,10,6210,2
1.14EQY_r2.wav,1080,4513.38,8503.38,FALSE,TRUE,TRUE,1,14,2910,2
1.31FQY_r2.wav,1230,1032.62,6462.62,TRUE,TRUE,TRUE,1,31,4200,2
1.28FDY_r1.wav,1050,985.38,5215.38,TRUE,FALSE,TRUE,1,28,3180,1
1.38FQN_r1.wav,1050,1555.38,5215.38,TRUE,TRUE,FALSE,1,38,2610,1
1.35FQN_r2.wav,2430,3770,8390,TRUE,TRUE,FALSE,1,35,2190,2
1.42FQN_r1.wav,1260,482.5,6122.5,TRUE,TRUE,FALSE,1,42,4380,1
1.25FQY_r2.wav,1560,1829.38,6689.38,TRUE,TRUE,TRUE,1,25,3300,2
1.10EQN_r1.wav,1140,1448.62,4988.62,FALSE,TRUE,FALSE,1,10,2400,1
1.14EQY_r1.wav,990,325.38,5215.38,FALSE,TRUE,TRUE,1,14,3900,1
10.25FDY_r2.wav,7579,1035,12585,TRUE,FALSE,TRUE,10,25,3930,2
10.42FDN_r1.wav,1260,1559.75,7709.75,TRUE,FALSE,FALSE,10,42,4890,1
10.35FDN_r2.wav,5430,1294.12,10204.12,TRUE,FALSE,FALSE,10,35,3480,2
10.1EQY_r1.wav,960,1479.5,7029.5,FALSE,TRUE,TRUE,10,1,4590,1
10.38FDN_r1.wav,900,2876.25,7256.25,TRUE,FALSE,FALSE,10,38,3480,1
10.28FQY_r1.wav,930,768.75,5328.75,TRUE,TRUE,TRUE,10,28,3630,1
10.31FDY_r2.wav,7230,1204.88,12244.88,TRUE,FALSE,TRUE,10,31,3810,2
10.8EQN_r2.wav,5400,1831,10771,FALSE,TRUE,FALSE,10,8,3540,2
10.25FDY_r1.wav,1530,1146,6576,TRUE,FALSE,TRUE,10,25,3900,1
10.42FDN_r2.wav,5790,1374.38,10884.38,TRUE,FALSE,FALSE,10,42,3720,2
10.35FDN_r1.wav,480,22.75,6802.75,TRUE,FALSE,FALSE,10,35,6300,1
10.1EQY_r2.wav,7500,1331.88,13151.88,FALSE,TRUE,TRUE,10,1,4320,2
10.38FDN_r2.wav,6540,1701.25,11451.25,TRUE,FALSE,FALSE,10,38,3210,2
10.28FQY_r2.wav,8550,918.5,13038.5,TRUE,TRUE,TRUE,10,28,3570,2
10.31FDY_r1.wav,1110,975.75,5895.75,TRUE,FALSE,TRUE,10,31,3810,1
10.8EQN_r1.wav,1080,1509.12,6009.12,FALSE,TRUE,FALSE,10,8,3420,1
10.16EDN_r1.wav,1140,879.12,6009.12,FALSE,FALSE,FALSE,10,16,3990,1
10.12EQY_r1.wav,1320,1009.25,6349.25,FALSE,TRUE,TRUE,10,12,4020,1
10.33FDN_r2.wav,7230,1201.38,11791.38,TRUE,FALSE,FALSE,10,33,3360,2
10.44FQN_r1.wav,1200,1646.25,7256.25,TRUE,TRUE,FALSE,10,44,4410,1
10.23FQY_r2.wav,7260,2465.25,13265.25,TRUE,TRUE,TRUE,10,23,3540,2
10.16EDN_r2.wav,8880,1202.25,13832.25,FALSE,FALSE,FALSE,10,16,3750,2
10.12EQY_r2.wav,8550,1178.88,13718.88,FALSE,TRUE,TRUE,10,12,3990,2
10.33FDN_r1.wav,180,2.5,6122.5,TRUE,FALSE,FALSE,10,33,5940,1
10.44FQN_r2.wav,6450,1634.62,11564.62,TRUE,TRUE,FALSE,10,44,3480,2
10.23FQY_r1.wav,1110,1729.25,6349.25,TRUE,TRUE,TRUE,10,23,3510,1
10.29FQY_r1.wav,1260,912.62,6462.62,TRUE,TRUE,TRUE,10,29,4290,1
10.24FQY_r2.wav,7440,1194.75,11904.75,TRUE,TRUE,TRUE,10,24,3270,2
10.34FQN_r2.wav,8610,1442.25,13832.25,TRUE,TRUE,FALSE,10,34,3780,2
10.30FDY_r2.wav,8550,2903.25,16553.25,TRUE,FALSE,TRUE,10,30,5100,2
10.43FDN_r1.wav,870,1522.38,5782.38,TRUE,FALSE,FALSE,10,43,3390,1
10.39FDN_r1.wav,660,9.12,6009.12,TRUE,FALSE,FALSE,10,39,5340,1
10.4EDN_r1.wav,1290,1709.38,6689.38,FALSE,FALSE,FALSE,10,4,3690,1
10.15EQY_r1.wav,960,1412.5,6122.5,FALSE,TRUE,TRUE,10,15,3750,1
10.11EQN_r1.wav,960,3189.88,8049.88,FALSE,TRUE,FALSE,10,11,3900,1
10.29FQY_r2.wav,7740,1648.62,13378.62,TRUE,TRUE,TRUE,10,29,3990,2
10.24FQY_r1.wav,240,6,6576,TRUE,TRUE,TRUE,10,24,6330,1
10.34FQN_r1.wav,930,3166.5,7936.5,TRUE,TRUE,FALSE,10,34,3840,1
10.30FDY_r1.wav,240,12.62,6462.62,TRUE,FALSE,TRUE,10,30,6210,1
10.43FDN_r2.wav,8010,1945.12,12925.12,TRUE,FALSE,FALSE,10,43,2970,2
10.4EDN_r2.wav,7980,1091.88,13151.88,FALSE,FALSE,FALSE,10,4,4080,2
10.39FDN_r2.wav,5340,1647.5,10317.5,TRUE,FALSE,FALSE,10,39,3330,2
10.15EQY_r2.wav,8910,1459,14059,FALSE,TRUE,TRUE,10,15,3690,2
10.11EQN_r2.wav,5010,1380.62,9750.62,FALSE,TRUE,FALSE,10,11,3360,2
10.17FQY_r2.wav,7020,1978.62,13378.62,TRUE,TRUE,TRUE,10,17,4380,2
10.45FQN_r1.wav,930,1882.75,6802.75,TRUE,TRUE,FALSE,10,45,3990,1
10.22FQY_r2.wav,9420,1826,14966,TRUE,TRUE,TRUE,10,22,3720,2
10.48FDN_r2.wav,8730,1625.75,14285.75,TRUE,FALSE,FALSE,10,48,3930,2
10.17FQY_r1.wav,1260,1702.75,6802.75,TRUE,TRUE,TRUE,10,17,3840,1
10.45FQN_r2.wav,10440,2046.5,16326.5,TRUE,TRUE,FALSE,10,45,3840,2
10.22FQY_r1.wav,1320,955.88,6235.88,TRUE,TRUE,TRUE,10,22,3960,1
10.48FDN_r1.wav,1020,2359.62,7369.62,TRUE,FALSE,FALSE,10,48,3990,1
10.40FDN_r1.wav,1170,1159.25,6349.25,TRUE,FALSE,FALSE,10,40,4020,1
10.37FDN_r2.wav,7380,1488.12,12018.12,TRUE,FALSE,FALSE,10,37,3150,2
10.27FQY_r2.wav,6390,1174.5,11224.5,TRUE,TRUE,TRUE,10,27,3660,2
10.7EQN_r1.wav,1080,1532.5,6122.5,FALSE,TRUE,FALSE,10,7,3510,1
10.3EDY_r1.wav,1350,2176.5,7936.5,FALSE,FALSE,TRUE,10,3,4410,1
10.40FDN_r2.wav,9840,932.62,14852.62,TRUE,FALSE,FALSE,10,40,4080,2
10.37FDN_r1.wav,900,1122.12,5442.12,TRUE,FALSE,FALSE,10,37,3420,1
10.27FQY_r1.wav,1050,1329.12,6009.12,TRUE,TRUE,TRUE,10,27,3630,1
10.7EQN_r2.wav,9000,1422.38,14172.38,FALSE,TRUE,FALSE,10,7,3750,2
10.3EDY_r2.wav,5760,1181.12,11111.12,FALSE,FALSE,TRUE,10,3,4170,2
10.46FDN_r1.wav,1050,1386,6576,TRUE,FALSE,FALSE,10,46,4140,1
10.5EDY_r1.wav,1050,1416,6576,FALSE,FALSE,TRUE,10,5,4110,1
10.21FQY_r2.wav,7140,1568.38,12698.38,TRUE,TRUE,TRUE,10,21,3990,2
10.10EDY_r1.wav,990,1422.62,6462.62,FALSE,FALSE,TRUE,10,10,4050,1
10.19FQY_r1.wav,1560,1732.75,6802.75,TRUE,TRUE,TRUE,10,19,3510,1
10.14EDN_r1.wav,1590,1992.62,6462.62,FALSE,FALSE,FALSE,10,14,2880,1
10.46FDN_r2.wav,6630,1208,11678,TRUE,FALSE,FALSE,10,46,3840,2
10.5EDY_r2.wav,9300,1275.88,14625.88,FALSE,FALSE,TRUE,10,5,4050,2
10.21FQY_r1.wav,1140,1349.38,6689.38,TRUE,TRUE,TRUE,10,21,4200,1
10.10EDY_r2.wav,8190,1205.75,14285.75,FALSE,FALSE,TRUE,10,10,4890,2
10.19FQY_r2.wav,6930,2431.75,12811.75,TRUE,TRUE,TRUE,10,19,3450,2
10.14EDN_r2.wav,6300,1497.88,11337.88,FALSE,FALSE,FALSE,10,14,3540,2
10.13EQN_r1.wav,1740,1916.25,7256.25,FALSE,TRUE,FALSE,10,13,3600,1
10.26FQY_r2.wav,6900,1178,11678,TRUE,TRUE,TRUE,10,26,3600,2
10.36FQN_r2.wav,5790,1657.62,10657.62,TRUE,TRUE,FALSE,10,36,3210,2
10.32FDY_r2.wav,6120,1451.12,11111.12,TRUE,FALSE,TRUE,10,32,3540,2
10.2EDY_r1.wav,1080,1629.5,7029.5,FALSE,FALSE,TRUE,10,2,4320,1
10.41FDN_r1.wav,420,19.25,6349.25,TRUE,FALSE,FALSE,10,41,5910,1
10.6EDN_r1.wav,1200,1618.88,5668.88,FALSE,FALSE,FALSE,10,6,2850,1
10.13EQN_r2.wav,7380,1248.12,12018.12,FALSE,TRUE,FALSE,10,13,3390,2
10.26FQY_r1.wav,810,1245.75,5895.75,TRUE,TRUE,TRUE,10,26,3840,1
10.36FQN_r1.wav,870,1389.12,6009.12,TRUE,TRUE,FALSE,10,36,3750,1
10.32FDY_r1.wav,1800,1319.38,6689.38,TRUE,FALSE,TRUE,10,32,3570,1
10.2EDY_r2.wav,7770,1688.88,13718.88,FALSE,FALSE,TRUE,10,2,4260,2
10.41FDN_r2.wav,5640,2277.88,11337.88,TRUE,FALSE,FALSE,10,41,3420,2
10.6EDN_r2.wav,6930,1151.12,11111.12,FALSE,FALSE,FALSE,10,6,3030,2
10.20FQY_r2.wav,6000,657.5,10317.5,TRUE,TRUE,TRUE,10,20,3660,2
10.9EQY_r2.wav,7710,1088.38,12698.38,FALSE,TRUE,TRUE,10,9,3900,2
10.47FDN_r1.wav,1320,1035.75,5895.75,TRUE,FALSE,FALSE,10,47,3540,1
10.18FQY_r1.wav,900,1242.62,6462.62,TRUE,TRUE,TRUE,10,18,4320,1
10.20FQY_r1.wav,1380,2189.75,7709.75,TRUE,TRUE,TRUE,10,20,4140,1
10.9EQY_r1.wav,1050,1949.38,6689.38,FALSE,TRUE,TRUE,10,9,3690,1
10.47FDN_r2.wav,6660,1074.38,10884.38,TRUE,FALSE,FALSE,10,47,3150,2
10.18FQY_r2.wav,9000,848.88,13718.88,TRUE,TRUE,TRUE,10,18,3870,2
19.46FQN_r2.wav,9540,1055.75,14285.75,TRUE,TRUE,FALSE,19,46,3690,2
19.8EDN_r1.wav,900,1386,6576,FALSE,FALSE,FALSE,19,8,4290,1
19.21FDY_r1.wav,1230,1236,6576,TRUE,FALSE,TRUE,19,21,4110,1
19.1EDY_r2.wav,20700,3191,27551,FALSE,FALSE,TRUE,19,1,3660,2
19.10EQY_r2.wav,34260,3586.75,41836.75,FALSE,TRUE,TRUE,19,10,3990,2
19.14EQN_r2.wav,14370,1444.62,19954.62,FALSE,TRUE,FALSE,19,14,4140,2
19.19FDY_r2.wav,14970,957.62,19047.62,TRUE,FALSE,TRUE,19,19,3120,2
19.46FQN_r1.wav,900,1693,7483,TRUE,TRUE,FALSE,19,46,4890,1
19.8EDN_r2.wav,6810,984.75,11904.75,FALSE,FALSE,FALSE,19,8,4110,2
19.21FDY_r2.wav,21420,3234.62,28344.62,TRUE,FALSE,TRUE,19,21,3690,2
19.1EDY_r1.wav,990,1516.12,6916.12,FALSE,FALSE,TRUE,19,1,4410,1
19.10EQY_r1.wav,1290,1502.88,7142.88,FALSE,TRUE,TRUE,19,10,4350,1
19.14EQN_r1.wav,1110,1529.38,6689.38,FALSE,TRUE,FALSE,19,14,4050,1
19.19FDY_r1.wav,780,1059.12,6009.12,TRUE,FALSE,TRUE,19,19,4170,1
19.37FQN_r1.wav,870,1596,6576,TRUE,TRUE,FALSE,19,37,4110,1
19.40FQN_r2.wav,17880,1536.25,24036.25,TRUE,TRUE,FALSE,19,40,4620,2
19.27FDY_r1.wav,960,3156.75,8616.75,TRUE,FALSE,TRUE,19,27,4500,1
19.37FQN_r2.wav,10170,1339.38,15079.38,TRUE,TRUE,FALSE,19,37,3570,2
19.40FQN_r1.wav,1260,1616.25,7256.25,TRUE,TRUE,FALSE,19,40,4380,1
19.27FDY_r2.wav,14100,1397.88,19727.88,TRUE,FALSE,TRUE,19,27,4230,2
19.20FDY_r1.wav,990,1336.12,6916.12,TRUE,FALSE,TRUE,19,20,4590,1
19.4EQN_r2.wav,22680,2038.12,28798.12,FALSE,TRUE,FALSE,19,4,4080,2
19.47FQN_r2.wav,12960,793.5,17233.5,TRUE,TRUE,FALSE,19,47,3480,2
19.18FDY_r2.wav,8250,501.62,12471.62,TRUE,FALSE,TRUE,19,18,3720,2
19.20FDY_r2.wav,13530,3198.25,20748.25,TRUE,FALSE,TRUE,19,20,4020,2
19.4EQN_r1.wav,930,1216.12,6916.12,FALSE,TRUE,FALSE,19,4,4770,1
19.47FQN_r1.wav,900,1579.25,6349.25,TRUE,TRUE,FALSE,19,47,3870,1
19.18FDY_r1.wav,720,1449.5,7029.5,TRUE,FALSE,TRUE,19,18,4860,1
19.13EDN_r2.wav,8370,2872.88,15532.88,FALSE,FALSE,FALSE,19,13,4290,2
19.36FDN_r1.wav,720,1495.88,6235.88,TRUE,FALSE,FALSE,19,36,4020,1
19.32FQY_r1.wav,1020,1269.12,6009.12,TRUE,TRUE,TRUE,19,32,3720,1
19.26FDY_r1.wav,1050,2183.12,7823.12,TRUE,FALSE,TRUE,19,26,4590,1
19.41FQN_r2.wav,11610,1506.5,16326.5,TRUE,TRUE,FALSE,19,41,3210,2
19.13EDN_r1.wav,630,1432.75,6802.75,FALSE,FALSE,FALSE,19,13,4740,1
19.36FDN_r2.wav,7350,1391.5,12131.5,TRUE,FALSE,FALSE,19,36,3390,2
19.32FQY_r2.wav,8970,722.25,13832.25,TRUE,TRUE,TRUE,19,32,4140,2
19.26FDY_r2.wav,22920,1795.12,29365.12,TRUE,FALSE,TRUE,19,26,4650,2
19.41FQN_r1.wav,960,1492.75,6802.75,TRUE,TRUE,FALSE,19,41,4350,1
19.16EQN_r2.wav,16410,871.5,20521.5,FALSE,TRUE,FALSE,19,16,3240,2
19.12EDY_r2.wav,6810,731.5,12131.5,FALSE,FALSE,TRUE,19,12,4590,2
19.7EDN_r2.wav,11700,3180.75,18480.75,FALSE,FALSE,FALSE,19,7,3600,2
19.3EQY_r2.wav,12960,1600.5,17800.5,FALSE,TRUE,TRUE,19,3,3240,2
19.33FQN_r1.wav,180,9.5,7029.5,TRUE,TRUE,FALSE,19,33,6840,1
19.44FDN_r2.wav,11250,773.25,16553.25,TRUE,FALSE,FALSE,19,44,4530,2
19.23FDY_r1.wav,750,1119.12,6009.12,TRUE,FALSE,TRUE,19,23,4140,1
19.16EQN_r1.wav,1140,1519.25,6349.25,FALSE,TRUE,FALSE,19,16,3690,1
19.12EDY_r1.wav,810,1042.75,6802.75,FALSE,FALSE,TRUE,19,12,4950,1
19.7EDN_r1.wav,1200,2840,8390,FALSE,FALSE,FALSE,19,7,4350,1
19.3EQY_r1.wav,840,1062.62,6462.62,FALSE,TRUE,TRUE,19,3,4560,1
19.33FQN_r2.wav,17250,2122.25,22222.25,TRUE,TRUE,FALSE,19,33,2850,2
19.44FDN_r1.wav,960,452.5,6122.5,TRUE,FALSE,FALSE,19,44,4710,1
19.23FDY_r2.wav,8640,1098.5,13038.5,TRUE,FALSE,TRUE,19,23,3300,2
19.35FQN_r1.wav,750,1078.88,5668.88,TRUE,TRUE,FALSE,19,35,3840,1
19.38FQN_r2.wav,11400,3851.25,19841.25,TRUE,TRUE,FALSE,19,38,4590,2
19.25FQY_r1.wav,900,1746.38,7596.38,TRUE,TRUE,TRUE,19,25,4950,1
19.42FQN_r2.wav,16740,4399.5,23809.5,TRUE,TRUE,FALSE,19,42,2670,2
19.5EQY_r2.wav,31350,2244.88,37074.88,FALSE,TRUE,TRUE,19,5,3480,2
19.31FQY_r1.wav,1200,1382.88,7142.88,TRUE,TRUE,TRUE,19,31,4560,1
19.28FDY_r2.wav,8610,2932.88,15532.88,TRUE,FALSE,TRUE,19,28,3990,2
19.38FQN_r1.wav,1020,1456.12,6916.12,TRUE,TRUE,FALSE,19,38,4440,1
19.42FQN_r1.wav,1050,1496.25,7256.25,TRUE,TRUE,FALSE,19,42,4710,1
19.5EQY_r1.wav,750,715.88,6235.88,FALSE,TRUE,TRUE,19,5,4770,1
19.31FQY_r2.wav,29880,2811.38,36621.38,TRUE,TRUE,TRUE,19,31,3930,2
19.28FDY_r1.wav,810,418.88,5668.88,TRUE,FALSE,TRUE,19,28,4440,1
19.17FDY_r1.wav,720,598.88,5668.88,TRUE,FALSE,TRUE,19,17,4350,1
19.6EQN_r2.wav,9900,872.25,13832.25,FALSE,TRUE,FALSE,19,6,3060,2
19.45FDN_r2.wav,12060,659.88,16439.88,TRUE,FALSE,FALSE,19,45,3720,2
19.22FDY_r1.wav,1080,1796.25,7256.25,TRUE,FALSE,TRUE,19,22,4380,1
19.48FQN_r1.wav,870,2906.62,8276.62,TRUE,TRUE,FALSE,19,48,4500,1
19.17FDY_r2.wav,9600,3372.75,15192.75,TRUE,FALSE,TRUE,19,17,2220,2
19.6EQN_r1.wav,810,682.38,5782.38,FALSE,TRUE,FALSE,19,6,4290,1
19.45FDN_r1.wav,840,412.38,5782.38,TRUE,FALSE,FALSE,19,45,4530,1
19.22FDY_r2.wav,11040,1143.38,16893.38,TRUE,FALSE,TRUE,19,22,4710,2
19.48FQN_r2.wav,15630,1079.25,23129.25,TRUE,TRUE,FALSE,19,48,6420,2
19.2EQY_r1.wav,900,1949.75,7709.75,FALSE,TRUE,TRUE,19,2,4860,1
19.34FDN_r1.wav,1080,726,6576,TRUE,FALSE,FALSE,19,34,4770,1
19.30FQY_r1.wav,990,979.25,6349.25,TRUE,TRUE,TRUE,19,30,4380,1
19.29FDY_r2.wav,21300,897.38,26757.38,TRUE,FALSE,TRUE,19,29,4560,2
19.24FDY_r1.wav,1110,672.12,5442.12,TRUE,FALSE,TRUE,19,24,3660,1
19.9EDY_r1.wav,990,2976.75,8616.75,FALSE,FALSE,TRUE,19,9,4650,1
19.39FQN_r2.wav,13770,2904.5,19614.5,TRUE,TRUE,FALSE,19,39,2940,2
19.43FQN_r2.wav,15480,1631.25,19841.25,TRUE,TRUE,FALSE,19,43,2730,2
19.15EDY_r2.wav,10650,792.75,15192.75,FALSE,FALSE,TRUE,19,15,3750,2
19.34FDN_r2.wav,23730,2398.62,29818.62,TRUE,FALSE,FALSE,19,34,3690,2
19.30FQY_r2.wav,21240,1670.75,26870.75,TRUE,TRUE,TRUE,19,30,3960,2
19.29FDY_r1.wav,1170,1622.88,7142.88,TRUE,FALSE,TRUE,19,29,4350,1
19.9EDY_r2.wav,12300,4657.75,19387.75,FALSE,FALSE,TRUE,19,9,2430,2
19.24FDY_r2.wav,19890,1406.5,24716.5,TRUE,FALSE,TRUE,19,24,3420,2
19.39FQN_r1.wav,930,2392.75,6802.75,TRUE,TRUE,FALSE,19,39,3480,1
19.43FQN_r1.wav,930,838.88,5668.88,TRUE,TRUE,FALSE,19,43,3900,1
19.15EDY_r1.wav,750,955.88,6235.88,FALSE,FALSE,TRUE,19,15,4530,1
19.11EDN_r1.wav,1440,2583.25,8163.25,FALSE,FALSE,FALSE,19,11,4140,1
8.43FDN_r1.wav,2220,1855.88,6235.88,TRUE,FALSE,FALSE,8,43,2160,1
8.39FDN_r1.wav,2610,5.5,5555.5,TRUE,FALSE,FALSE,8,39,2940,1
8.24FQY_r2.wav,2430,12.12,5442.12,TRUE,TRUE,TRUE,8,24,3000,2
8.29FQY_r1.wav,1170,2772.62,6462.62,TRUE,TRUE,TRUE,8,29,2520,1
8.34FQN_r2.wav,2220,22.38,5782.38,TRUE,TRUE,FALSE,8,34,3540,2
8.3EDN_r1.wav,2880,1890.12,8730.12,FALSE,FALSE,FALSE,8,3,3960,1
8.7EQY_r1.wav,1560,619.62,7369.62,FALSE,TRUE,TRUE,8,7,5190,1
8.30FDY_r2.wav,960,28.88,5668.88,TRUE,FALSE,TRUE,8,30,4680,2
8.43FDN_r2.wav,1950,408.75,5328.75,TRUE,FALSE,FALSE,8,43,2970,2
8.39FDN_r2.wav,2010,15.25,4875.25,TRUE,FALSE,FALSE,8,39,2850,2
8.24FQY_r1.wav,16770,1854.25,27324.25,TRUE,TRUE,TRUE,8,24,8700,1
8.29FQY_r2.wav,3750,2243.5,8843.5,TRUE,TRUE,TRUE,8,29,2850,2
8.3EDN_r2.wav,4290,626.62,8276.62,FALSE,FALSE,FALSE,8,3,3360,2
8.34FQN_r1.wav,1230,15.25,4875.25,TRUE,TRUE,FALSE,8,34,3630,1
8.30FDY_r1.wav,1530,259.25,6349.25,TRUE,FALSE,TRUE,8,30,4560,1
8.7EQY_r2.wav,2880,12.62,6462.62,FALSE,TRUE,TRUE,8,7,3570,2
8.17FQY_r2.wav,1320,1573.38,8503.38,TRUE,TRUE,TRUE,8,17,5610,2
8.13EQY_r1.wav,1680,2829.88,8049.88,FALSE,TRUE,TRUE,8,13,3540,1
8.5EDN_r1.wav,1410,1188.75,5328.75,FALSE,FALSE,FALSE,8,5,2730,1
8.22FQY_r2.wav,4260,2137.25,9637.25,TRUE,TRUE,TRUE,8,22,3240,2
8.45FQN_r1.wav,1080,8.62,4988.62,TRUE,TRUE,FALSE,8,45,3900,1
