Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
205.41FQN_r2.wav,10650.0,1516.25,15646.25,True,True,False,205,41,3480.0,2
205.26FDY_r1.wav,780.0,1225.42,5215.42,True,False,True,205,26,3210.0,1
205.32FQY_r1.wav,780.0,1405.42,5215.42,True,True,True,205,32,3030.0,1
205.36FDN_r1.wav,660.0,758.67,4988.67,True,False,False,205,36,3570.0,1
205.47FQN_r1.wav,600.0,1238.67,4988.67,True,True,False,205,47,3150.0,1
205.20FDY_r2.wav,1650.0,1337.48,18707.48,True,False,True,205,20,15720.0,2
205.15EDN_r1.wav,630.0,875.15,4535.15,False,False,False,205,15,3030.0,1
205.18FDY_r1.wav,1050.0,642.17,5442.17,True,False,True,205,18,3750.0,1
205.11EDY_r1.wav,510.0,1198.52,4648.52,False,False,True,205,11,2940.0,1
205.20FDY_r1.wav,750.0,1062.17,5442.17,True,False,True,205,20,3630.0,1
205.15EDN_r2.wav,750.0,986.4,15986.4,False,False,False,205,15,14250.0,2
205.18FDY_r2.wav,1770.0,657.06,9297.06,True,False,True,205,18,6870.0,2
205.11EDY_r2.wav,6690.0,251.1,11111.1,False,False,True,205,11,4170.0,2
205.28FDY_r1.wav,720.0,471.9,4761.9,True,False,True,205,28,3570.0,1
205.31FQY_r2.wav,8970.0,705.44,13605.44,True,True,True,205,31,3930.0,2
205.42FQN_r1.wav,750.0,782.04,5102.04,True,True,False,205,42,3570.0,1
205.25FQY_r2.wav,1650.0,1045.17,12925.17,True,True,True,205,25,10230.0,2
205.38FQN_r1.wav,570.0,1142.04,5102.04,True,True,False,205,38,3390.0,1
205.35FQN_r2.wav,7170.0,1381.12,19501.12,True,True,False,205,35,10950.0,2
205.10EQN_r1.wav,750.0,938.67,4988.67,False,True,False,205,10,3300.0,1
205.6EQY_r2.wav,570.0,529.38,15079.38,False,True,True,205,6,13980.0,2
205.14EQY_r1.wav,600.0,1315.42,5215.42,False,True,True,205,14,3300.0,1
205.2EQN_r2.wav,6450.0,638.0,11678.0,False,True,False,205,2,4590.0,2
205.28FDY_r2.wav,9720.0,1105.58,13945.58,True,False,True,205,28,3120.0,2
205.31FQY_r1.wav,1380.0,1149.06,6009.06,True,True,True,205,31,3480.0,1
205.42FQN_r2.wav,510.0,958.44,21088.44,True,True,False,205,42,19620.0,2
205.25FQY_r1.wav,840.0,972.17,5442.17,True,True,True,205,25,3630.0,1
205.38FQN_r2.wav,8340.0,1512.33,14172.33,True,True,False,205,38,4320.0,2
205.35FQN_r1.wav,660.0,1442.04,5102.04,True,True,False,205,35,3000.0,1
205.10EQN_r2.wav,5880.0,937.6,10657.6,False,True,False,205,10,3840.0,2
205.6EQY_r1.wav,630.0,1105.42,5215.42,False,True,True,205,6,3480.0,1
205.14EQY_r2.wav,780.0,1072.88,15532.88,False,True,True,205,14,13680.0,2
205.2EQN_r1.wav,600.0,485.15,4535.15,False,True,False,205,2,3450.0,1
205.9EDN_r1.wav,1020.0,782.04,5102.04,False,False,False,205,9,3300.0,1
205.23FDY_r2.wav,11040.0,839.5,15419.5,True,False,True,205,23,3540.0,2
205.44FDN_r1.wav,990.0,1078.94,5668.94,True,False,False,205,44,3600.0,1
205.33FQN_r2.wav,4830.0,1236.52,16326.52,True,True,False,205,33,10260.0,2
205.9EDN_r2.wav,5370.0,1208.42,12698.42,False,False,False,205,9,6120.0,2
205.23FDY_r1.wav,690.0,748.52,4648.52,True,False,True,205,23,3210.0,1
205.44FDN_r2.wav,1890.0,1038.96,14058.96,True,False,False,205,44,11130.0,2
205.33FQN_r1.wav,540.0,635.15,4535.15,True,True,False,205,33,3360.0,1
205.43FQN_r1.wav,930.0,1632.17,5442.17,True,True,False,205,43,2880.0,1
205.39FQN_r1.wav,900.0,1458.79,5328.79,True,True,False,205,39,2970.0,1
205.24FDY_r2.wav,1230.0,920.44,9410.44,True,False,True,205,24,7260.0,2
205.29FDY_r1.wav,510.0,2019.06,6009.06,True,False,True,205,29,3480.0,1
205.30FQY_r2.wav,12000.0,463.15,16213.15,True,True,True,205,30,3750.0,2
205.34FDN_r2.wav,1740.0,2221.38,11791.38,True,False,False,205,34,7830.0,2
205.7EDY_r2.wav,3150.0,661.96,21541.96,False,False,True,205,7,17730.0,2
205.3EQN_r2.wav,2940.0,1241.1,11111.1,False,True,False,205,3,6930.0,2
205.43FQN_r2.wav,2280.0,2108.0,11678.0,True,True,False,205,43,7290.0,2
205.39FQN_r2.wav,5970.0,706.42,24376.42,True,True,False,205,39,17700.0,2
205.24FDY_r1.wav,600.0,701.77,4421.77,True,False,True,205,24,3120.0,1
205.29FDY_r2.wav,9990.0,879.23,14739.23,True,False,True,205,29,3870.0,2
205.30FQY_r1.wav,870.0,1425.69,5895.69,True,True,True,205,30,3600.0,1
205.34FDN_r1.wav,780.0,805.42,5215.42,True,False,False,205,34,3630.0,1
205.7EDY_r1.wav,930.0,1215.69,5895.69,False,False,True,205,7,3750.0,1
205.3EQN_r1.wav,510.0,1398.79,5328.79,False,True,False,205,3,3420.0,1
205.5EQN_r2.wav,3210.0,870.56,9750.56,False,True,False,205,5,5670.0,2
205.17FDY_r2.wav,3180.0,101.94,13151.94,True,False,True,205,17,9870.0,2
205.13EDY_r1.wav,630.0,762.17,5442.17,False,False,True,205,13,4050.0,1
205.48FQN_r2.wav,8940.0,885.44,13605.44,True,True,False,205,48,3780.0,2
205.22FDY_r2.wav,810.0,85.98,14965.98,True,False,True,205,22,14070.0,2
205.45FDN_r1.wav,660.0,1218.79,5328.79,True,False,False,205,45,3450.0,1
205.5EQN_r1.wav,630.0,1268.67,4988.67,False,True,False,205,5,3090.0,1
205.17FDY_r1.wav,480.0,455.15,4535.15,True,False,True,205,17,3600.0,1
205.13EDY_r2.wav,8730.0,708.96,14058.96,False,False,True,205,13,4620.0,2
205.48FQN_r1.wav,660.0,675.29,4875.29,True,True,False,205,48,3540.0,1
205.22FDY_r1.wav,570.0,658.52,4648.52,True,False,True,205,22,3420.0,1
205.45FDN_r2.wav,1470.0,1070.83,10430.83,True,False,False,205,45,7890.0,2
20.33FDN_r1.wav,660.0,1275.29,4875.29,True,False,False,20,33,2940.0,1
20.23FQY_r1.wav,540.0,875.15,4535.15,True,True,True,20,23,3120.0,1
20.44FQN_r2.wav,9570.0,1825.98,14965.98,True,True,False,20,44,3570.0,2
20.33FDN_r2.wav,5940.0,2577.88,11337.88,True,False,False,20,33,2820.0,2
20.23FQY_r2.wav,9090.0,2229.23,14739.23,True,True,True,20,23,3420.0,2
20.44FQN_r1.wav,690.0,718.52,4648.52,True,True,False,20,44,3240.0,1
20.38FDN_r2.wav,8070.0,1788.54,13038.54,True,False,False,20,38,3180.0,2
20.35FDN_r1.wav,840.0,344.88,3854.88,True,False,False,20,35,2670.0,1
20.42FDN_r2.wav,6360.0,1904.62,11564.62,True,False,False,20,42,3300.0,2
20.25FDY_r1.wav,450.0,485.15,4535.15,True,False,True,20,25,3600.0,1
20.31FDY_r1.wav,1050.0,1468.94,5668.94,True,False,True,20,31,3150.0,1
20.28FQY_r2.wav,8070.0,2402.21,13832.21,True,True,True,20,28,3360.0,2
20.14EDY_r2.wav,7290.0,1868.42,12698.42,False,False,True,20,14,3540.0,2
20.4EDY_r1.wav,930.0,1242.17,5442.17,False,False,True,20,4,3270.0,1
20.10EDN_r2.wav,10770.0,2116.67,16666.67,False,False,False,20,10,3780.0,2
20.38FDN_r1.wav,720.0,1338.79,5328.79,True,False,False,20,38,3270.0,1
20.35FDN_r2.wav,11670.0,1626.52,16326.52,True,False,False,20,35,3030.0,2
20.42FDN_r1.wav,720.0,395.15,4535.15,True,False,False,20,42,3420.0,1
20.25FDY_r2.wav,11010.0,1416.52,16326.52,True,False,True,20,25,3900.0,2
20.31FDY_r2.wav,6630.0,2938.69,13378.69,True,False,True,20,31,3810.0,2
20.28FQY_r1.wav,660.0,395.15,4535.15,True,True,True,20,28,3480.0,1
20.14EDY_r1.wav,930.0,1498.94,5668.94,False,False,True,20,14,3240.0,1
20.4EDY_r2.wav,8910.0,2622.75,15192.75,False,False,True,20,4,3660.0,2
20.10EDN_r1.wav,540.0,975.29,4875.29,False,False,False,20,10,3360.0,1
20.13EQY_r2.wav,7860.0,2152.06,13492.06,False,True,True,20,13,3480.0,2
20.17FQY_r1.wav,630.0,635.15,4535.15,True,True,True,20,17,3270.0,1
20.22FQY_r1.wav,720.0,962.04,5102.04,True,True,True,20,22,3420.0,1
20.45FQN_r2.wav,10890.0,2813.69,17573.69,True,True,False,20,45,3870.0,2
20.48FDN_r1.wav,510.0,968.67,4988.67,True,False,False,20,48,3510.0,1
20.13EQY_r1.wav,840.0,998.67,4988.67,False,True,True,20,13,3150.0,1
20.17FQY_r2.wav,10500.0,2089.77,16099.77,True,True,True,20,17,3510.0,2
20.22FQY_r2.wav,10320.0,2036.4,15986.4,True,True,True,20,22,3630.0,2
20.45FQN_r1.wav,540.0,598.52,4648.52,True,True,False,20,45,3510.0,1
20.48FDN_r2.wav,9570.0,1539.23,14739.23,True,False,False,20,48,3630.0,2
20.30FDY_r1.wav,1050.0,1002.17,5442.17,True,False,True,20,30,3390.0,1
20.34FQN_r1.wav,510.0,1005.29,4875.29,True,True,False,20,34,3360.0,1
20.24FQY_r1.wav,720.0,928.52,4648.52,True,True,True,20,24,3000.0,1
20.29FQY_r2.wav,9360.0,4536.94,17346.94,True,True,True,20,29,3450.0,2
20.39FDN_r2.wav,6060.0,4932.33,14172.33,True,False,False,20,39,3180.0,2
20.43FDN_r2.wav,5940.0,1317.46,10317.46,True,False,False,20,43,3060.0,2
20.1EQN_r1.wav,840.0,1485.69,5895.69,False,True,False,20,1,3570.0,1
20.8EQY_r2.wav,8850.0,1412.21,13832.21,False,True,True,20,8,3570.0,2
20.30FDY_r2.wav,8310.0,1848.96,14058.96,True,False,True,20,30,3900.0,2
20.34FQN_r2.wav,8100.0,1868.81,13718.81,True,True,False,20,34,3750.0,2
20.24FQY_r2.wav,6360.0,1140.98,10770.98,True,True,True,20,24,3270.0,2
20.29FQY_r1.wav,510.0,695.15,4535.15,True,True,True,20,29,3330.0,1
20.39FDN_r1.wav,510.0,1031.77,4421.77,True,False,False,20,39,2880.0,1
20.43FDN_r1.wav,690.0,951.9,4761.9,True,False,False,20,43,3120.0,1
20.1EQN_r2.wav,360.0,1786.25,15646.25,False,True,False,20,1,13500.0,2
20.8EQY_r1.wav,600.0,695.15,4535.15,False,True,True,20,8,3240.0,1
20.46FDN_r2.wav,12600.0,2227.35,18367.35,True,False,False,20,46,3540.0,2
20.21FQY_r1.wav,870.0,1452.17,5442.17,True,True,True,20,21,3120.0,1
20.19FQY_r2.wav,5640.0,1574.21,10544.21,True,True,True,20,19,3330.0,2
20.9EQN_r2.wav,10020.0,2302.88,15532.88,False,True,False,20,9,3210.0,2
20.46FDN_r1.wav,720.0,1045.42,5215.42,True,False,False,20,46,3450.0,1
20.21FQY_r2.wav,7500.0,2201.94,13151.94,True,True,True,20,21,3450.0,2
20.9EQN_r1.wav,930.0,725.15,4535.15,False,True,False,20,9,2880.0,1
20.19FQY_r1.wav,660.0,445.02,4195.02,True,True,True,20,19,3090.0,1
20.2EDN_r1.wav,660.0,1458.79,5328.79,False,False,False,20,2,3210.0,1
20.16EDY_r2.wav,8940.0,1238.81,13718.81,False,False,True,20,16,3540.0,2
20.12EQN_r2.wav,13140.0,6622.62,23242.62,False,True,False,20,12,3480.0,2
20.6EDY_r1.wav,660.0,801.9,4761.9,False,False,True,20,6,3300.0,1
20.37FDN_r1.wav,540.0,821.77,4421.77,True,False,False,20,37,3060.0,1
20.40FDN_r2.wav,9300.0,1879.38,15079.38,True,False,False,20,40,3900.0,2
20.27FQY_r1.wav,690.0,1005.29,4875.29,True,True,True,20,27,3180.0,1
20.2EDN_r2.wav,8880.0,8091.4,20181.4,False,False,False,20,2,3210.0,2
20.16EDY_r1.wav,720.0,391.62,4081.62,False,False,True,20,16,2970.0,1
20.12EQN_r1.wav,630.0,771.9,4761.9,False,True,False,20,12,3360.0,1
20.6EDY_r2.wav,7560.0,2222.21,13832.21,False,False,True,20,6,4050.0,2
20.37FDN_r2.wav,9930.0,1746.12,15306.12,True,False,False,20,37,3630.0,2
20.40FDN_r1.wav,660.0,1445.56,5555.56,True,False,False,20,40,3450.0,1
20.27FQY_r2.wav,6210.0,1443.02,15873.02,True,True,True,20,27,8220.0,2
20.20FQY_r1.wav,750.0,1945.83,6235.83,True,True,True,20,20,3540.0,1
20.47FDN_r2.wav,9690.0,4603.56,17233.56,True,False,False,20,47,2940.0,2
20.11EQY_r2.wav,10170.0,1566.12,15306.12,False,True,True,20,11,3570.0,2
20.18FQY_r2.wav,14640.0,1674.92,20634.92,True,True,True,20,18,4320.0,2
20.15EQN_r2.wav,11820.0,2090.19,17120.19,False,True,False,20,15,3210.0,2
20.5EDN_r1.wav,720.0,404.88,3854.88,False,False,False,20,5,2730.0,1
20.20FQY_r2.wav,6090.0,2358.15,12018.15,True,True,True,20,20,3570.0,2
20.47FDN_r1.wav,840.0,1251.9,4761.9,True,False,False,20,47,2670.0,1
20.11EQY_r1.wav,540.0,958.52,4648.52,False,True,True,20,11,3150.0,1
20.18FQY_r1.wav,570.0,251.77,4421.77,True,True,True,20,18,3600.0,1
20.15EQN_r1.wav,810.0,468.4,4308.4,False,True,False,20,15,3030.0,1
20.5EDN_r2.wav,7290.0,1394.62,11564.62,False,False,False,20,5,2880.0,2
20.3EDN_r1.wav,690.0,1285.42,5215.42,False,False,False,20,3,3240.0,1
20.7EQY_r1.wav,600.0,921.9,4761.9,False,True,True,20,7,3240.0,1
20.32FDY_r1.wav,540.0,1728.79,5328.79,True,False,True,20,32,3060.0,1
20.36FQN_r1.wav,510.0,541.62,4081.62,True,True,False,20,36,3030.0,1
20.26FQY_r1.wav,660.0,718.52,4648.52,True,True,True,20,26,3270.0,1
20.41FDN_r2.wav,8280.0,1445.31,13265.31,True,False,False,20,41,3540.0,2
20.3EDN_r2.wav,8610.0,2439.23,14739.23,False,False,False,20,3,3690.0,2
20.7EQY_r2.wav,9540.0,2016.12,15306.12,False,True,True,20,7,3750.0,2
20.32FDY_r2.wav,8820.0,1955.71,14285.71,True,False,True,20,32,3510.0,2
20.36FQN_r2.wav,9090.0,1728.96,14058.96,True,True,False,20,36,3240.0,2
20.41FDN_r1.wav,720.0,905.15,4535.15,True,False,False,20,41,2910.0,1
9.22FDY_r2.wav,3450.0,1506.77,8616.77,True,False,True,9,22,3660.0,2
9.45FDN_r1.wav,660.0,1485.69,5895.69,True,False,False,9,45,3750.0,1
9.48FQN_r2.wav,6630.0,1104.77,11904.77,True,True,False,9,48,4170.0,2
9.13EDY_r1.wav,1080.0,1932.58,6462.58,False,False,True,9,13,3450.0,1
9.17FDY_r2.wav,4080.0,1480.29,9070.29,True,False,True,9,17,3510.0,2
9.22FDY_r1.wav,840.0,1525.83,6235.83,True,False,True,9,22,3870.0,1
9.45FDN_r2.wav,4080.0,1783.81,9523.81,True,False,False,9,45,3660.0,2
9.48FQN_r1.wav,840.0,1832.85,7142.85,True,True,False,9,48,4470.0,1
9.13EDY_r2.wav,5550.0,1150.71,10090.71,False,False,True,9,13,3390.0,2
9.17FDY_r1.wav,990.0,1709.33,6689.33,True,False,True,9,17,3990.0,1
9.8EDY_r1.wav,990.0,2139.48,7029.48,False,False,True,9,8,3900.0,1
9.1EDN_r2.wav,4110.0,1913.94,9863.94,False,False,False,9,1,3840.0,2
9.30FQY_r2.wav,4080.0,2157.46,10317.46,True,True,True,9,30,4080.0,2
9.34FDN_r2.wav,5490.0,2241.25,11451.25,True,False,False,9,34,3720.0,2
9.24FDY_r2.wav,5070.0,1690.71,10090.71,True,False,True,9,24,3330.0,2
9.29FDY_r1.wav,840.0,1666.1,6916.1,True,False,True,9,29,4410.0,1
9.39FQN_r1.wav,750.0,1712.46,6122.46,True,True,False,9,39,3660.0,1
9.43FQN_r1.wav,870.0,1935.69,5895.69,True,True,False,9,43,3090.0,1
9.8EDY_r2.wav,3450.0,2003.54,8843.54,False,False,True,9,8,3390.0,2
9.1EDN_r1.wav,780.0,1932.58,6462.58,False,False,False,9,1,3750.0,1
9.30FQY_r1.wav,840.0,1526.23,7256.23,True,True,True,9,30,4890.0,1
9.34FDN_r1.wav,570.0,1649.75,7709.75,True,False,False,9,34,5490.0,1
9.24FDY_r1.wav,990.0,1462.31,5782.31,True,False,True,9,24,3330.0,1
9.29FDY_r2.wav,4440.0,1637.33,9977.33,True,False,True,9,29,3900.0,2
9.39FQN_r2.wav,4830.0,1973.94,9863.94,True,True,False,9,39,3060.0,2
9.43FQN_r2.wav,5070.0,2097.46,10317.46,True,True,False,9,43,3150.0,2
9.33FQN_r2.wav,4830.0,1597.19,9637.19,True,True,False,9,33,3210.0,2
9.23FDY_r2.wav,4920.0,1847.33,9977.33,True,False,True,9,23,3210.0,2
9.44FDN_r1.wav,930.0,2043.27,8163.27,True,False,False,9,44,5190.0,1
9.33FQN_r1.wav,960.0,2255.96,6575.96,True,True,False,9,33,3360.0,1
9.23FDY_r1.wav,1350.0,1952.85,7142.85,True,False,True,9,23,3840.0,1
9.44FDN_r2.wav,4830.0,1380.56,9750.56,True,False,False,9,44,3540.0,2
9.4EQY_r2.wav,4830.0,2201.1,11111.1,False,True,True,9,4,4080.0,2
9.14EQY_r1.wav,1200.0,1506.77,8616.77,False,True,True,9,14,5910.0,1
9.10EQN_r1.wav,1230.0,959.33,6689.33,False,True,False,9,10,4500.0,1
9.38FQN_r1.wav,1050.0,1345.83,6235.83,True,True,False,9,38,3840.0,1
9.35FQN_r2.wav,5220.0,1493.94,9863.94,True,True,False,9,35,3150.0,2
9.42FQN_r1.wav,1470.0,1926.38,7596.38,True,True,False,9,42,4200.0,1
9.25FQY_r2.wav,4650.0,1313.94,9863.94,True,True,True,9,25,3900.0,2
9.31FQY_r2.wav,4860.0,2004.35,10884.35,True,True,True,9,31,4020.0,2
9.28FDY_r1.wav,870.0,985.42,5215.42,True,False,True,9,28,3360.0,1
9.4EQY_r1.wav,990.0,1775.96,6575.96,False,True,True,9,4,3810.0,1
9.14EQY_r2.wav,6120.0,1384.5,11224.5,False,True,True,9,14,3720.0,2
9.10EQN_r2.wav,6090.0,1367.73,10997.73,False,True,False,9,10,3540.0,2
9.38FQN_r2.wav,4470.0,1483.81,9523.81,True,True,False,9,38,3570.0,2
9.35FQN_r1.wav,1020.0,2152.73,6802.73,True,True,False,9,35,3630.0,1
9.42FQN_r2.wav,4770.0,6750.73,18480.73,True,True,False,9,42,6960.0,2
9.25FQY_r1.wav,780.0,1632.58,6462.58,True,True,True,9,25,4050.0,1
9.31FQY_r1.wav,1080.0,2599.6,7369.6,True,True,True,9,31,3690.0,1
9.28FDY_r2.wav,4950.0,1020.56,9750.56,True,False,True,9,28,3780.0,2
9.11EDY_r1.wav,690.0,1892.46,6122.46,False,False,True,9,11,3540.0,1
9.5EQN_r2.wav,3720.0,1149.9,8049.9,False,True,False,9,5,3180.0,2
9.18FDY_r1.wav,1320.0,1546.1,6916.1,True,False,True,9,18,4050.0,1
9.15EDN_r1.wav,510.0,1648.94,5668.94,False,False,False,9,15,3510.0,1
9.20FDY_r2.wav,4350.0,1740.56,9750.56,True,False,True,9,20,3660.0,2
9.47FQN_r1.wav,780.0,1672.31,5782.31,True,True,False,9,47,3330.0,1
9.11EDY_r2.wav,4710.0,1130.44,9410.44,False,False,True,9,11,3570.0,2
9.5EQN_r1.wav,930.0,2049.48,7029.48,False,True,False,9,5,4050.0,1
9.18FDY_r2.wav,4230.0,1547.33,9977.33,True,False,True,9,18,4200.0,2
9.15EDN_r2.wav,5160.0,1637.33,9977.33,False,False,False,9,15,3180.0,2
9.20FDY_r1.wav,780.0,1172.46,6122.46,True,False,True,9,20,4170.0,1
9.47FQN_r2.wav,4590.0,1043.54,8843.54,True,True,False,9,47,3210.0,2
9.32FQY_r2.wav,5610.0,1815.04,12585.04,True,True,True,9,32,5160.0,2
9.36FDN_r2.wav,3090.0,849.48,7029.48,True,False,False,9,36,3090.0,2
9.26FDY_r2.wav,4620.0,1930.71,10090.71,True,False,True,9,26,3540.0,2
9.41FQN_r1.wav,1080.0,2212.73,6802.73,True,True,False,9,41,3510.0,1
9.3EQN_r2.wav,4320.0,1460.44,9410.44,False,True,False,9,3,3630.0,2
9.7EDY_r2.wav,4080.0,1743.67,9183.67,False,False,True,9,7,3360.0,2
9.32FQY_r1.wav,900.0,1829.33,6689.33,True,True,True,9,32,3960.0,1
9.36FDN_r1.wav,1350.0,862.31,5782.31,True,False,False,9,36,3570.0,1
9.26FDY_r1.wav,570.0,1612.73,6802.73,True,False,True,9,26,4620.0,1
9.41FQN_r2.wav,4290.0,1737.06,9297.06,True,True,False,9,41,3270.0,2
9.3EQN_r1.wav,990.0,2059.6,7369.6,False,True,False,9,3,4320.0,1
9.7EDY_r1.wav,1080.0,2266.1,6916.1,False,False,True,9,7,3570.0,1
9.9EDN_r1.wav,1320.0,988.94,5668.94,False,False,False,9,9,3360.0,1
9.19FDY_r1.wav,720.0,1195.42,5215.42,True,False,True,9,19,3300.0,1
9.46FQN_r1.wav,840.0,1119.06,6009.06,True,True,False,9,46,4050.0,1
9.21FDY_r2.wav,4830.0,1960.71,10090.71,True,False,True,9,21,3300.0,2
9.9EDN_r2.wav,4410.0,1113.67,9183.67,False,False,False,9,9,3660.0,2
9.19FDY_r2.wav,4380.0,1737.06,9297.06,True,False,True,9,19,3180.0,2
9.46FQN_r2.wav,5430.0,1590.98,10770.98,True,True,False,9,46,3750.0,2
9.21FDY_r1.wav,810.0,2099.33,6689.33,True,False,True,9,21,3780.0,1
9.37FQN_r2.wav,5880.0,1220.83,10430.83,True,True,False,9,37,3330.0,2
9.40FQN_r1.wav,870.0,1079.33,6689.33,True,True,False,9,40,4740.0,1
9.27FDY_r2.wav,4920.0,2234.21,10544.21,True,False,True,9,27,3390.0,2
9.6EQY_r2.wav,4680.0,873.67,9183.67,False,True,True,9,6,3630.0,2
9.16EQY_r1.wav,1170.0,1192.31,5782.31,False,True,True,9,16,3420.0,1
9.12EDN_r1.wav,1110.0,1138.94,5668.94,False,False,False,9,12,3420.0,1
9.2EQN_r2.wav,4950.0,1343.94,9863.94,False,True,False,9,2,3570.0,2
9.37FQN_r1.wav,870.0,1468.94,5668.94,True,True,False,9,37,3330.0,1
9.40FQN_r2.wav,4860.0,2127.46,10317.46,True,True,False,9,40,3330.0,2
9.27FDY_r1.wav,930.0,1405.83,6235.83,True,False,True,9,27,3900.0,1
9.6EQY_r1.wav,690.0,462.17,5442.17,False,True,True,9,6,4290.0,1
9.16EQY_r2.wav,4500.0,1073.54,8843.54,False,True,True,9,16,3270.0,2
9.12EDN_r2.wav,4920.0,1964.21,10544.21,False,False,False,9,12,3660.0,2
9.2EQN_r1.wav,660.0,1129.21,6349.21,False,True,False,9,2,4560.0,1
11.44FDN_r1.wav,690.0,1248.79,5328.79,True,False,False,11,44,3390.0,1
11.23FDY_r2.wav,2850.0,883.0,7483.0,True,False,True,11,23,3750.0,2
11.16EQN_r1.wav,1140.0,2629.6,7369.6,False,True,False,11,16,3600.0,1
11.5EQY_r2.wav,20580.0,3955.08,29365.08,False,True,True,11,5,4830.0,2
11.44FDN_r2.wav,3180.0,833.12,7823.12,True,False,False,11,44,3810.0,2
11.23FDY_r1.wav,1020.0,1775.56,5555.56,True,False,True,11,23,2760.0,1
11.16EQN_r2.wav,3960.0,2017.19,9637.19,False,True,False,11,16,3660.0,2
11.5EQY_r1.wav,960.0,2732.85,7142.85,False,True,True,11,5,3450.0,1
11.7EDN_r2.wav,9990.0,1996.25,15646.25,False,False,False,11,7,3660.0,2
11.3EQY_r2.wav,4110.0,1183.81,9523.81,False,True,True,11,3,4230.0,2
11.31FQY_r2.wav,4020.0,2257.6,10657.6,True,True,True,11,31,4380.0,2
11.28FDY_r1.wav,1110.0,1852.73,6802.73,True,False,True,11,28,3840.0,1
11.35FQN_r2.wav,3720.0,1226.65,8276.65,True,True,False,11,35,3330.0,2
11.25FQY_r2.wav,9990.0,1812.9,23922.9,True,True,True,11,25,12120.0,2
11.42FQN_r1.wav,750.0,1799.33,6689.33,True,True,False,11,42,4140.0,1
11.7EDN_r1.wav,1290.0,1929.48,7029.48,False,False,False,11,7,3810.0,1
11.3EQY_r1.wav,750.0,1278.79,5328.79,False,True,True,11,3,3300.0,1
11.31FQY_r1.wav,1350.0,3480.17,8730.17,True,True,True,11,31,3900.0,1
11.28FDY_r2.wav,6870.0,1241.52,12131.52,True,False,True,11,28,4020.0,2
11.35FQN_r1.wav,660.0,1495.42,5215.42,True,True,False,11,35,3060.0,1
11.25FQY_r1.wav,810.0,2789.75,7709.75,True,True,True,11,25,4110.0,1
11.42FQN_r2.wav,2130.0,949.6,7369.6,True,True,False,11,42,4290.0,2
11.48FQN_r2.wav,3510.0,3960.98,10770.98,True,True,False,11,48,3300.0,2
11.45FDN_r1.wav,990.0,1999.21,6349.21,True,False,False,11,45,3360.0,1
11.17FDY_r2.wav,3720.0,530.02,8390.02,True,False,True,11,17,4140.0,2
11.48FQN_r1.wav,1140.0,2146.1,6916.1,True,True,False,11,48,3630.0,1
11.45FDN_r2.wav,14490.0,2518.44,21088.44,True,False,False,11,45,4080.0,2
11.17FDY_r1.wav,540.0,1398.79,5328.79,True,False,True,11,17,3390.0,1
11.6EQN_r2.wav,3330.0,893.12,7823.12,False,True,False,11,6,3600.0,2
11.11EDN_r1.wav,810.0,1398.79,5328.79,False,False,False,11,11,3120.0,1
11.15EDY_r1.wav,600.0,1135.42,5215.42,False,False,True,11,15,3480.0,1
11.39FQN_r1.wav,930.0,1172.04,5102.04,True,True,False,11,39,3000.0,1
11.43FQN_r1.wav,720.0,2245.83,6235.83,True,True,False,11,43,3270.0,1
11.30FQY_r2.wav,5610.0,3081.65,12471.65,True,True,True,11,30,3780.0,2
11.34FDN_r2.wav,3930.0,4381.79,12811.79,True,False,False,11,34,4500.0,2
11.29FDY_r1.wav,840.0,1365.69,5895.69,True,False,True,11,29,3690.0,1
11.24FDY_r2.wav,10440.0,1983.02,15873.02,True,False,True,11,24,3450.0,2
11.6EQN_r1.wav,2190.0,1152.58,6462.58,False,True,False,11,6,3120.0,1
11.11EDN_r2.wav,7320.0,1234.9,12244.9,False,False,False,11,11,3690.0,2
11.15EDY_r2.wav,9870.0,872.6,14852.6,False,False,True,11,15,4110.0,2
11.39FQN_r2.wav,4350.0,3071.1,11111.1,True,True,False,11,39,3690.0,2
11.43FQN_r2.wav,8790.0,2209.52,23809.52,True,True,False,11,43,12810.0,2
11.30FQY_r1.wav,840.0,1037.33,9977.33,True,True,True,11,30,8100.0,1
11.34FDN_r1.wav,1020.0,2176.1,6916.1,True,False,False,11,34,3720.0,1
11.29FDY_r2.wav,3750.0,1233.67,9183.67,True,False,True,11,29,4200.0,2
11.24FDY_r1.wav,870.0,3874.08,10204.08,True,False,True,11,24,5460.0,1
11.19FDY_r1.wav,750.0,2776.1,6916.1,True,False,True,11,19,3390.0,1
11.10EQY_r1.wav,1080.0,1645.83,6235.83,False,True,True,11,10,3510.0,1
11.21FDY_r2.wav,4680.0,611.1,11111.1,True,False,True,11,21,5820.0,2
11.19FDY_r2.wav,5460.0,547.19,9637.19,True,False,True,11,19,3630.0,2
11.10EQY_r2.wav,5790.0,1797.88,11337.88,False,True,True,11,10,3750.0,2
11.21FDY_r1.wav,1320.0,5411.1,11111.1,True,False,True,11,21,4380.0,1
11.37FQN_r2.wav,3150.0,1536.77,8616.77,True,True,False,11,37,3930.0,2
11.8EDN_r1.wav,780.0,1969.21,6349.21,False,False,False,11,8,3600.0,1
