Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
4.3EDN_r2.wav,8130,3458,12698,False,False,False,4,3
4.23FQY_r2.wav,10139,2732,13832,True,True,True,4,23
4.44FQN_r1.wav,960,2249,5669,True,True,False,4,44
4.33FDN_r2.wav,NA,NA,15420,True,False,False,4,33
4.39FDN_r2.wav,9299,2602,13492,True,False,False,4,39
4.43FDN_r2.wav,4859,2853,9184,True,False,False,4,43
4.30FDY_r1.wav,1470,399,4989,True,False,True,4,30
4.34FQN_r1.wav,1110,732,5442,True,True,False,4,34
4.24FQY_r1.wav,1470,2866,5896,True,True,True,4,24
4.29FQY_r2.wav,NA,NA,14172,True,True,True,4,29
4.9EQN_r2.wav,21720,2482,25283,False,True,False,4,9
4.39FDN_r1.wav,1350,1012,4762,True,False,False,4,39
4.43FDN_r1.wav,840,2802,5442,True,False,False,4,43
4.30FDY_r2.wav,7410,491,11111,True,False,True,4,30
4.34FQN_r2.wav,5189,2590,10091,True,True,False,4,34
4.24FQY_r2.wav,7050,408,12018,True,True,True,4,24
4.29FQY_r1.wav,1380,1492,5782,True,True,True,4,29
4.9EQN_r1.wav,4109,88,5669,False,True,False,4,9
4.6EDY_r1.wav,900,246,5556,False,False,True,4,6
4.13EQY_r2.wav,4109,1609,7370,False,True,True,4,13
4.2EDN_r1.wav,960,912,4422,False,False,False,4,2
4.17FQY_r1.wav,1440,2289,4989,True,True,True,4,17
4.48FDN_r1.wav,810,125,4535,True,False,False,4,48
4.22FQY_r1.wav,1470,319,5329,True,True,True,4,22
4.45FQN_r2.wav,8280,1958,12698,True,True,False,4,45
4.6EDY_r2.wav,3029,1342,6803,False,False,True,4,6
4.13EQY_r1.wav,1620,358,5669,False,True,True,4,13
4.2EDN_r2.wav,10739,996,14286,False,False,False,4,2
4.17FQY_r2.wav,7650,4057,12698,True,True,True,4,17
4.48FDN_r2.wav,10139,756,14286,True,False,False,4,48
4.22FQY_r2.wav,9959,352,13492,True,True,True,4,22
4.45FQN_r1.wav,1980,248,6009,True,True,False,4,45
4.16EDY_r2.wav,3779,1682,8163,False,False,True,4,16
4.12EQN_r2.wav,7110,678,10998,False,True,False,4,12
4.27FQY_r1.wav,1320,261,5782,True,True,True,4,27
4.37FDN_r1.wav,1650,212,5102,True,False,False,4,37
4.40FDN_r2.wav,9989,942,14172,True,False,False,4,40
4.16EDY_r1.wav,900,1335,4875,False,False,True,4,16
4.12EQN_r1.wav,1380,375,4875,False,True,False,4,12
4.27FQY_r2.wav,5670,1578,10998,True,True,True,4,27
4.37FDN_r2.wav,4649,562,7823,True,False,False,4,37
4.40FDN_r1.wav,1230,129,4989,True,False,False,4,40
4.21FQY_r1.wav,1350,489,4989,True,True,True,4,21
4.46FDN_r2.wav,5520,1373,9864,True,False,False,4,46
4.8EQY_r2.wav,9419,639,14739,False,True,True,4,8
4.19FQY_r2.wav,4799,942,8503,True,True,True,4,19
4.1EQN_r1.wav,780,402,5442,False,True,False,4,1
4.21FQY_r2.wav,5189,349,8390,True,True,True,4,21
4.46FDN_r1.wav,1350,529,5329,True,False,False,4,46
4.8EQY_r1.wav,2759,949,7370,False,True,True,4,8
4.19FQY_r1.wav,1080,742,4762,True,True,True,4,19
4.1EQN_r2.wav,9149,1125,13605,False,True,False,4,1
4.41FDN_r2.wav,6420,1653,10204,True,False,False,4,41
4.32FDY_r1.wav,930,552,4422,True,False,True,4,32
4.36FQN_r1.wav,1560,79,5329,True,True,False,4,36
4.26FQY_r1.wav,1020,319,5329,True,True,True,4,26
4.41FDN_r1.wav,930,359,4649,True,False,False,4,41
4.32FDY_r2.wav,8130,1038,12018,True,False,True,4,32
4.36FQN_r2.wav,12869,1073,16553,True,True,False,4,36
4.26FQY_r2.wav,7140,205,11905,True,True,True,4,26
4.47FDN_r2.wav,5129,699,8050,True,False,False,4,47
4.20FQY_r1.wav,1470,1168,6689,True,True,True,4,20
4.15EQN_r2.wav,4739,1326,8617,False,True,False,4,15
4.4EDY_r1.wav,1260,372,5442,False,False,True,4,4
4.11EQY_r2.wav,8220,1745,13265,False,True,True,4,11
4.18FQY_r2.wav,6660,901,11791,True,True,True,4,18
4.47FDN_r1.wav,1380,696,5556,True,False,False,4,47
4.20FQY_r2.wav,11429,436,15646,True,True,True,4,20
4.15EQN_r1.wav,1530,472,6803,False,True,False,4,15
4.4EDY_r2.wav,5580,1353,10204,False,False,True,4,4
4.11EQY_r1.wav,1350,1019,5669,False,True,True,4,11
4.18FQY_r1.wav,1230,111,5782,True,True,True,4,18
15.20FDY_r2.wav,0,518,10658,True,False,True,15,20
15.47FQN_r1.wav,720,625,4195,True,True,False,15,47
15.18FDY_r1.wav,600,115,4195,True,False,True,15,18
15.20FDY_r1.wav,900,1312,4762,True,False,True,15,20
15.47FQN_r2.wav,9359,482,13832,True,True,False,15,47
15.18FDY_r2.wav,7560,198,12018,True,False,True,15,18
15.1EDY_r2.wav,8010,752,12812,False,False,True,15,1
15.13EDN_r1.wav,690,678,4308,False,False,False,15,13
15.8EDN_r1.wav,600,302,4082,False,False,False,15,8
15.26FDY_r2.wav,5219,117,9297,True,False,True,15,26
15.32FQY_r2.wav,4889,353,8844,True,True,True,15,32
15.36FDN_r2.wav,8130,862,12472,True,False,False,15,36
15.41FQN_r1.wav,750,235,4195,True,True,False,15,41
15.1EDY_r1.wav,540,135,5896,False,False,True,15,1
15.13EDN_r2.wav,11369,1006,15646,False,False,False,15,13
15.8EDN_r2.wav,7020,511,10771,False,False,False,15,8
15.26FDY_r1.wav,720,652,4762,True,False,True,15,26
15.32FQY_r1.wav,480,82,3742,True,True,True,15,32
15.36FDN_r1.wav,600,545,4535,True,False,False,15,36
15.41FQN_r2.wav,6720,338,10658,True,True,False,15,41
15.46FQN_r1.wav,720,155,4535,True,True,False,15,46
15.21FDY_r2.wav,6900,1178,11678,True,False,True,15,21
15.10EQY_r1.wav,630,336,5556,False,True,True,15,10
15.19FDY_r1.wav,570,265,4195,True,False,True,15,19
15.14EQN_r1.wav,720,182,4082,False,True,False,15,14
15.46FQN_r2.wav,5970,518,10658,True,True,False,15,46
15.21FDY_r1.wav,570,1699,5329,True,False,True,15,21
15.10EQY_r2.wav,14999,401,19841,False,True,True,15,10
15.19FDY_r2.wav,5640,911,10091,True,False,True,15,19
15.14EQN_r2.wav,6660,381,10431,False,True,False,15,14
15.4EQN_r2.wav,9119,716,13946,False,True,False,15,4
15.40FQN_r1.wav,720,89,4649,True,True,False,15,40
15.37FQN_r2.wav,13709,544,17914,True,True,False,15,37
15.27FDY_r2.wav,5970,681,10431,True,False,True,15,27
15.4EQN_r1.wav,690,335,4535,False,True,False,15,4
15.40FQN_r2.wav,8760,712,13492,True,True,False,15,40
15.37FQN_r1.wav,780,382,4762,True,True,False,15,37
15.27FDY_r1.wav,630,318,4308,True,False,True,15,27
15.17FDY_r2.wav,5520,394,10204,True,False,True,15,17
15.5EQY_r2.wav,6840,651,11451,False,True,True,15,5
15.45FDN_r1.wav,690,89,4649,True,False,False,15,45
15.22FDY_r2.wav,5219,559,9410,True,False,True,15,22
15.48FQN_r2.wav,10439,946,15646,True,True,False,15,48
15.17FDY_r1.wav,660,78,4308,True,False,True,15,17
15.5EQY_r1.wav,510,209,4649,False,True,True,15,5
15.45FDN_r2.wav,8610,562,13492,True,False,False,15,45
15.22FDY_r1.wav,810,62,4082,True,False,True,15,22
15.48FQN_r1.wav,660,179,4649,True,True,False,15,48
15.29FDY_r1.wav,630,115,4195,True,False,True,15,29
15.24FDY_r2.wav,7800,661,11791,True,False,True,15,24
15.30FQY_r2.wav,7860,598,12358,True,True,True,15,30
15.34FDN_r2.wav,10019,652,14512,True,False,False,15,34
15.43FQN_r1.wav,540,408,4308,True,True,False,15,43
15.39FQN_r1.wav,600,719,4649,True,True,False,15,39
15.15EDY_r1.wav,570,348,4308,False,False,True,15,15
15.11EDN_r1.wav,540,92,4082,False,False,False,15,11
15.3EQY_r2.wav,7590,442,12472,False,True,True,15,3
15.7EDN_r2.wav,15269,1121,19841,False,False,False,15,7
15.29FDY_r2.wav,7020,64,11224,True,False,True,15,29
15.24FDY_r1.wav,750,885,4875,True,False,True,15,24
15.30FQY_r1.wav,510,71,5442,True,True,True,15,30
15.34FDN_r1.wav,600,288,4308,True,False,False,15,34
15.43FQN_r2.wav,7440,274,11224,True,True,False,15,43
15.39FQN_r2.wav,6300,1158,10998,True,True,False,15,39
15.15EDY_r2.wav,7350,608,11678,False,False,True,15,15
15.3EQY_r1.wav,600,405,4875,False,True,True,15,3
15.11EDN_r2.wav,4769,1763,9864,False,False,False,15,11
15.7EDN_r1.wav,570,122,4082,False,False,False,15,7
15.12EDY_r1.wav,720,345,4875,False,False,True,15,12
15.16EQN_r1.wav,570,1739,5669,False,True,False,15,16
15.9EDY_r1.wav,780,255,4875,False,False,True,15,9
15.33FQN_r2.wav,8610,478,12358,True,True,False,15,33
15.44FDN_r1.wav,840,85,4195,True,False,False,15,44
15.23FDY_r2.wav,6810,278,10658,True,False,True,15,23
15.12EDY_r2.wav,7170,345,11565,False,False,True,15,12
15.16EQN_r2.wav,18989,902,23583,False,True,False,15,16
15.9EDY_r2.wav,7470,468,12018,False,False,True,15,9
15.33FQN_r1.wav,690,182,5102,True,True,False,15,33
15.44FDN_r2.wav,7500,428,11678,True,False,False,15,44
15.23FDY_r1.wav,690,68,3968,True,False,True,15,23
15.25FQY_r2.wav,8880,739,14059,True,True,True,15,25
15.42FQN_r1.wav,750,75,4875,True,True,False,15,42
15.35FQN_r2.wav,6180,514,10204,True,True,False,15,35
15.38FQN_r1.wav,630,145,4195,True,True,False,15,38
15.28FDY_r1.wav,930,252,4422,True,False,True,15,28
15.31FQY_r2.wav,9689,569,14399,True,True,True,15,31
15.2EQY_r2.wav,5159,701,10091,False,True,True,15,2
15.6EQN_r2.wav,8910,755,13265,False,True,False,15,6
15.25FQY_r1.wav,690,315,4875,True,True,True,15,25
15.42FQN_r2.wav,9599,672,14172,True,True,False,15,42
15.35FQN_r1.wav,780,158,3968,True,True,False,15,35
15.38FQN_r2.wav,9509,392,13832,True,True,False,15,38
15.28FDY_r2.wav,6660,541,10771,True,False,True,15,28
15.31FQY_r1.wav,480,835,5215,True,True,True,15,31
15.2EQY_r1.wav,660,239,4649,False,True,True,15,2
15.6EQN_r1.wav,540,348,4308,False,True,False,15,6
3.25FQY_r1.wav,1380,5419,7370,True,True,True,3,25
3.42FQN_r2.wav,NA,NA,12925,True,True,False,3,42
3.35FQN_r1.wav,NA,NA,4989,True,True,False,3,35
3.38FQN_r2.wav,NA,NA,12018,True,True,False,3,38
3.28FDY_r2.wav,6870,2650,11111,True,False,True,3,28
3.31FQY_r1.wav,NA,NA,5782,True,True,True,3,31
3.9EDY_r1.wav,1230,4135,6236,False,False,True,3,9
3.25FQY_r2.wav,14459,240,15420,True,True,True,3,25
3.42FQN_r1.wav,750,3474,5215,True,True,False,3,42
3.35FQN_r2.wav,NA,NA,10204,True,True,False,3,35
3.38FQN_r1.wav,990,2486,6236,True,True,False,3,38
3.28FDY_r1.wav,1620,2569,5329,True,False,True,3,28
3.31FQY_r2.wav,NA,NA,10204,True,True,True,3,31
3.9EDY_r2.wav,NA,NA,14059,False,False,True,3,9
3.6EQN_r2.wav,NA,NA,7936,False,True,False,3,6
3.2EQY_r2.wav,11519,2122,14512,False,True,True,3,2
3.16EQN_r2.wav,5520,2026,8957,False,True,False,3,16
3.12EDY_r2.wav,6840,1428,10998,False,False,True,3,12
3.33FQN_r1.wav,1350,2065,5215,True,True,False,3,33
3.44FDN_r2.wav,6630,798,10998,True,False,False,3,44
3.23FDY_r1.wav,1770,515,4535,True,False,True,3,23
3.6EQN_r1.wav,1080,2326,5896,False,True,False,3,6
3.2EQY_r1.wav,NA,NA,5782,False,True,True,3,2
3.16EQN_r1.wav,1500,1239,6009,False,True,False,3,16
3.12EDY_r1.wav,900,1779,6009,False,False,True,3,12
3.33FQN_r2.wav,3899,1052,7143,True,True,False,3,33
3.44FDN_r1.wav,1050,1002,6463,True,False,False,3,44
3.23FDY_r2.wav,7650,854,10544,True,False,True,3,23
3.29FDY_r2.wav,5640,2810,10431,True,False,True,3,29
3.24FDY_r1.wav,990,799,5329,True,False,True,3,24
3.34FDN_r1.wav,1140,105,5896,True,False,False,3,34
3.30FQY_r1.wav,1080,1439,5669,True,True,True,3,30
3.43FQN_r2.wav,3299,645,6916,True,True,False,3,43
3.39FQN_r2.wav,4619,519,8050,True,True,False,3,39
3.15EDY_r2.wav,6840,961,11791,False,False,True,3,15
3.5EQY_r2.wav,5249,1729,9410,False,True,True,3,5
3.11EDN_r2.wav,3599,72,7483,False,False,False,3,11
3.29FDY_r1.wav,1110,1282,5782,True,False,True,3,29
3.24FDY_r2.wav,6090,131,10091,True,False,True,3,24
3.34FDN_r2.wav,6180,291,10431,True,False,False,3,34
3.30FQY_r2.wav,6540,1145,12245,True,True,True,3,30
3.43FQN_r1.wav,1470,362,5102,True,True,False,3,43
3.39FQN_r1.wav,1080,149,4649,True,True,False,3,39
3.15EDY_r1.wav,1140,291,5782,False,False,True,3,15
3.5EQY_r1.wav,2130,445,6236,False,True,True,3,5
3.11EDN_r1.wav,990,115,5215,False,False,False,3,11
3.7EDN_r2.wav,4949,1526,9297,False,False,False,3,7
3.17FDY_r1.wav,840,125,5556,True,False,True,3,17
3.3EQY_r2.wav,4649,411,10431,False,True,True,3,3
3.45FDN_r2.wav,12719,77,16667,True,False,False,3,45
3.22FDY_r1.wav,990,118,5669,True,False,True,3,22
3.48FQN_r1.wav,1080,81,5782,True,True,False,3,48
3.7EDN_r1.wav,1020,115,5215,False,False,False,3,7
3.3EQY_r1.wav,990,295,6236,False,True,True,3,3
3.17FDY_r2.wav,6660,481,10771,True,False,True,3,17
3.45FDN_r1.wav,750,88,5669,True,False,False,3,45
3.22FDY_r2.wav,7800,118,12358,True,False,True,3,22
3.48FQN_r2.wav,6030,251,10091,True,True,False,3,48
3.40FQN_r2.wav,8040,585,12585,True,True,False,3,40
3.37FQN_r1.wav,1140,69,4989,True,True,False,3,37
3.27FDY_r1.wav,1020,375,5896,True,False,True,3,27
3.40FQN_r1.wav,780,255,6916,True,True,False,3,40
3.37FQN_r2.wav,5039,553,9524,True,True,False,3,37
3.27FDY_r2.wav,6690,264,10884,True,False,True,3,27
3.46FQN_r2.wav,10949,376,15646,True,True,False,3,46
3.21FDY_r1.wav,1140,309,4989,True,False,True,3,21
3.4EQN_r2.wav,7020,2132,13832,False,True,False,3,4
3.10EQY_r2.wav,5460,338,12698,False,True,True,3,10
3.19FDY_r2.wav,3389,935,7596,True,False,True,3,19
3.14EQN_r2.wav,5610,324,9864,False,True,False,3,14
3.46FQN_r1.wav,840,135,5896,True,True,False,3,46
3.21FDY_r2.wav,3299,398,7029,True,False,True,3,21
3.4EQN_r1.wav,1350,79,5329,False,True,False,3,4
3.10EQY_r1.wav,840,75,4875,False,True,True,3,10
3.19FDY_r1.wav,1080,102,4422,True,False,True,3,19
3.14EQN_r1.wav,990,62,5102,False,True,False,3,14
3.13EDN_r2.wav,6180,974,10544,False,False,False,3,13
3.26FDY_r1.wav,900,421,6122,True,False,True,3,26
3.36FDN_r1.wav,810,339,4989,True,False,False,3,36
3.32FQY_r1.wav,810,232,4762,True,True,True,3,32
3.41FQN_r2.wav,5670,249,9070,True,True,False,3,41
3.13EDN_r1.wav,1200,79,5329,False,False,False,3,13
3.26FDY_r2.wav,6480,568,11338,True,False,True,3,26
3.36FDN_r2.wav,6780,271,11791,True,False,False,3,36
3.32FQY_r2.wav,3449,516,8617,True,True,True,3,32
3.41FQN_r1.wav,900,69,4989,True,True,False,3,41
3.20FDY_r1.wav,930,102,6463,True,False,True,3,20
3.47FQN_r2.wav,6570,404,10544,True,True,False,3,47
3.18FDY_r2.wav,5640,231,10431,True,False,True,3,18
3.8EDN_r1.wav,1200,81,5782,False,False,False,3,8
3.1EDY_r2.wav,4799,314,10544,False,False,True,3,1
3.20FDY_r2.wav,6420,1561,10771,True,False,True,3,20
3.47FQN_r1.wav,1800,642,6463,True,True,False,3,47
3.18FDY_r1.wav,1080,81,5782,True,False,True,3,18
3.8EDN_r2.wav,5610,404,10544,False,False,False,3,8
3.1EDY_r1.wav,1140,335,6576,False,False,True,3,1
12.47FDN_r1.wav,840,499,5329,True,False,False,12,47
12.20FQY_r2.wav,6690,684,10884,True,True,True,12,20
12.15EQN_r1.wav,870,2614,4535,False,True,False,12,15
12.11EQY_r1.wav,780,2501,4422,False,True,True,12,11
12.18FQY_r1.wav,NA,NA,5215,True,True,True,12,18
12.47FDN_r2.wav,7650,1048,11338,True,False,False,12,47
12.20FQY_r1.wav,780,2994,5215,True,True,True,12,20
12.15EQN_r2.wav,6300,2993,10884,False,True,False,12,15
12.11EQY_r2.wav,6060,1708,11338,False,True,True,12,11
12.18FQY_r2.wav,9000,522,13152,True,True,True,12,18
12.4EDY_r1.wav,660,1085,4535,False,False,True,12,4
12.41FDN_r1.wav,840,558,4308,True,False,False,12,41
12.36FQN_r2.wav,6300,1014,10884,True,True,False,12,36
12.32FDY_r2.wav,8670,1152,13152,True,False,True,12,32
12.26FQY_r2.wav,10349,539,14399,True,True,True,12,26
12.4EDY_r2.wav,6870,728,10658,False,False,True,12,4
12.41FDN_r2.wav,6750,477,10317,True,False,False,12,41
12.36FQN_r1.wav,930,569,4649,True,True,False,12,36
12.32FDY_r1.wav,840,918,4308,True,False,True,12,32
12.26FQY_r1.wav,780,712,5782,True,True,True,12,26
12.21FQY_r2.wav,5129,1330,10091,True,True,True,12,21
12.46FDN_r1.wav,630,682,4762,True,False,False,12,46
12.19FQY_r1.wav,1140,398,3968,True,True,True,12,19
12.21FQY_r1.wav,1050,1589,5669,True,True,True,12,21
12.46FDN_r2.wav,5910,617,9977,True,False,False,12,46
12.19FQY_r2.wav,6150,1246,9977,True,True,True,12,19
12.1EQN_r1.wav,930,1212,5442,False,True,False,12,1
12.12EQN_r1.wav,900,1609,5329,False,True,False,12,12
12.8EQY_r2.wav,11909,1187,16667,False,True,True,12,8
12.16EDY_r1.wav,660,895,4195,False,False,True,12,16
12.27FQY_r2.wav,5610,1208,10658,True,True,True,12,27
12.37FDN_r2.wav,5069,1226,9297,True,False,False,12,37
12.40FDN_r1.wav,540,485,4535,True,False,False,12,40
12.1EQN_r2.wav,7290,1021,11791,False,True,False,12,1
12.12EQN_r2.wav,7170,1381,11791,False,True,False,12,12
12.8EQY_r1.wav,600,2109,6009,False,True,True,12,8
12.16EDY_r2.wav,6600,1094,10544,False,False,True,12,16
12.27FQY_r1.wav,750,845,4535,True,True,True,12,27
12.37FDN_r1.wav,630,1215,4875,True,False,False,12,37
12.40FDN_r2.wav,6840,2012,12812,True,False,False,12,40
12.9EQN_r2.wav,7080,748,11338,False,True,False,12,9
12.13EQY_r1.wav,660,1042,4762,False,True,True,12,13
12.17FQY_r2.wav,5940,1946,10317,True,True,True,12,17
12.48FDN_r2.wav,6030,1288,11338,True,False,False,12,48
12.22FQY_r2.wav,13469,831,18141,True,True,True,12,22
12.45FQN_r1.wav,960,539,4649,True,True,False,12,45
12.9EQN_r1.wav,1080,762,4422,False,True,False,12,9
12.13EQY_r2.wav,7350,1291,11791,False,True,True,12,13
12.17FQY_r1.wav,720,1462,4762,True,True,True,12,17
12.48FDN_r1.wav,870,859,5329,True,False,False,12,48
12.22FQY_r1.wav,1650,1326,6576,True,True,True,12,22
12.45FQN_r2.wav,8940,602,12812,True,True,False,12,45
12.39FDN_r1.wav,900,989,4649,True,False,False,12,39
12.43FDN_r1.wav,990,745,4195,True,False,False,12,43
12.34FQN_r2.wav,10769,2407,17347,True,True,False,12,34
12.30FDY_r2.wav,7290,765,11565,True,False,True,12,30
12.24FQY_r2.wav,7080,1038,10998,True,True,True,12,24
12.29FQY_r1.wav,930,1285,5215,True,True,True,12,29
12.2EDN_r1.wav,720,1219,5329,False,False,False,12,2
12.6EDY_r1.wav,720,809,4649,False,False,True,12,6
12.39FDN_r2.wav,6660,1501,11791,True,False,False,12,39
12.43FDN_r2.wav,7920,981,11451,True,False,False,12,43
12.34FQN_r1.wav,1380,1749,7029,True,True,False,12,34
12.30FDY_r1.wav,600,862,4762,True,False,True,12,30
12.24FQY_r1.wav,870,1042,4762,True,True,True,12,24
12.29FQY_r2.wav,6780,574,11224,True,True,True,12,29
12.2EDN_r2.wav,11999,593,15533,False,False,False,12,2
12.6EDY_r2.wav,6180,914,10544,False,False,True,12,6
12.5EDN_r1.wav,930,482,4082,False,False,False,12,5
12.23FQY_r2.wav,6090,594,9864,True,True,True,12,23
12.44FQN_r1.wav,600,3309,6009,True,True,False,12,44
12.33FDN_r2.wav,8400,1322,12812,True,False,False,12,33
12.5EDN_r2.wav,5880,990,9751,False,False,False,12,5
12.23FQY_r1.wav,1140,929,4649,True,True,True,12,23
12.44FQN_r2.wav,7290,2382,13152,True,True,False,12,44
12.33FDN_r1.wav,600,728,3968,True,False,False,12,33
12.31FDY_r2.wav,7140,2055,12585,True,False,True,12,31
12.28FQY_r1.wav,720,955,5215,True,True,True,12,28
12.38FDN_r1.wav,630,738,4308,True,False,False,12,38
12.35FDN_r2.wav,6300,1264,10204,True,False,False,12,35
12.42FDN_r1.wav,690,1066,5896,True,False,False,12,42
12.25FDY_r2.wav,5460,2087,10998,True,False,True,12,25
12.10EDN_r1.wav,1050,1165,5215,False,False,False,12,10
12.14EDY_r1.wav,540,488,3968,False,False,True,12,14
12.3EDN_r1.wav,1050,519,4989,False,False,False,12,3
12.7EQY_r1.wav,930,1296,5556,False,True,True,12,7
12.31FDY_r1.wav,690,812,5102,True,False,True,12,31
12.28FQY_r2.wav,5940,951,10431,True,True,True,12,28
12.38FDN_r2.wav,6000,964,10204,True,False,False,12,38
12.35FDN_r1.wav,600,1358,3968,True,False,False,12,35
12.42FDN_r2.wav,9389,1272,14172,True,False,False,12,42
12.25FDY_r1.wav,570,1012,4762,True,False,True,12,25
12.10EDN_r2.wav,6810,1662,12132,False,False,False,12,10
12.14EDY_r2.wav,6000,1274,10544,False,False,True,12,14
12.3EDN_r2.wav,6420,1164,10884,False,False,False,12,3
12.7EQY_r2.wav,7680,2469,13719,False,True,True,12,7
2.44FQN_r2.wav,5880,960,9751,True,True,False,2,44
2.23FQY_r1.wav,NA,NA,4422,True,True,True,2,23
2.4EDN_r1.wav,2459,2339,5669,False,False,False,2,4
2.33FDN_r1.wav,1080,708,4308,True,False,False,2,33
2.12EQY_r2.wav,5610,863,8844,False,True,True,2,12
2.16EDN_r2.wav,4049,749,7710,False,False,False,2,16
2.44FQN_r1.wav,1440,3129,6009,True,True,False,2,44
2.23FQY_r2.wav,4979,1279,8390,True,True,True,2,23
2.33FDN_r2.wav,6540,1150,10091,True,False,False,2,33
2.4EDN_r2.wav,6060,733,9524,False,False,False,2,4
2.12EQY_r1.wav,1710,665,4535,False,True,True,2,12
2.16EDN_r1.wav,660,898,3628,False,False,False,2,16
2.31FDY_r1.wav,1410,798,4308,True,False,True,2,31
2.28FQY_r2.wav,3599,1105,7256,True,True,True,2,28
2.35FDN_r1.wav,1830,998,3968,True,False,False,2,35
2.38FDN_r2.wav,6330,887,9977,True,False,False,2,38
2.25FDY_r1.wav,2489,402,4422,True,False,True,2,25
2.42FDN_r2.wav,5730,290,9410,True,False,False,2,42
2.31FDY_r2.wav,5640,1091,10091,True,False,True,2,31
2.28FQY_r1.wav,840,725,4535,True,True,True,2,28
2.35FDN_r2.wav,5129,585,7936,True,False,False,2,35
2.38FDN_r1.wav,870,472,4762,True,False,False,2,38
2.25FDY_r2.wav,4049,536,8277,True,False,True,2,25
2.42FDN_r1.wav,780,752,5102,True,False,False,2,42
2.48FDN_r1.wav,840,302,4082,True,False,False,2,48
2.1EQY_r1.wav,870,845,4535,False,True,True,2,1
2.45FQN_r2.wav,4379,572,8163,True,True,False,2,45
2.22FQY_r1.wav,840,545,4535,True,True,True,2,22
2.8EQN_r2.wav,4709,519,9070,False,True,False,2,8
2.17FQY_r1.wav,1350,605,4535,True,True,True,2,17
2.48FDN_r2.wav,3209,368,7029,True,False,False,2,48
2.1EQY_r2.wav,5940,694,10204,False,True,True,2,1
2.45FQN_r1.wav,840,415,4195,True,True,False,2,45
2.22FQY_r2.wav,6030,671,10091,True,True,True,2,22
2.8EQN_r1.wav,660,85,4195,False,True,False,2,8
2.17FQY_r2.wav,5249,646,8957,True,True,True,2,17
2.11EQN_r2.wav,2489,338,6009,False,True,False,2,11
2.15EQY_r2.wav,5490,491,10091,False,True,True,2,15
2.39FDN_r2.wav,3959,469,7370,True,False,False,2,39
2.43FDN_r2.wav,2579,225,5896,True,False,False,2,43
2.30FDY_r1.wav,900,385,4195,True,False,True,2,30
2.34FQN_r1.wav,750,839,4649,True,True,False,2,34
2.29FQY_r2.wav,6600,344,10544,True,True,True,2,29
2.24FQY_r1.wav,810,285,3855,True,True,True,2,24
2.11EQN_r1.wav,720,905,4535,False,True,False,2,11
2.15EQY_r1.wav,750,68,3968,False,True,True,2,15
2.39FDN_r1.wav,660,258,3288,True,False,False,2,39
2.43FDN_r1.wav,660,1212,4422,True,False,False,2,43
2.30FDY_r2.wav,6000,724,10204,True,False,True,2,30
2.34FQN_r2.wav,4619,623,8844,True,True,False,2,34
2.29FQY_r1.wav,1110,69,4989,True,True,True,2,29
2.24FQY_r2.wav,5370,533,8844,True,True,True,2,24
2.14EDN_r2.wav,4079,825,7936,False,False,False,2,14
2.19FQY_r2.wav,3569,365,7596,True,True,True,2,19
2.10EDY_r2.wav,4889,413,8844,False,False,True,2,10
2.21FQY_r1.wav,930,372,4422,True,True,True,2,21
2.2EDY_r1.wav,960,72,4422,False,False,True,2,2
2.46FDN_r2.wav,5610,667,9637,True,False,False,2,46
2.6EDN_r1.wav,660,1559,4649,False,False,False,2,6
2.14EDN_r1.wav,750,285,3855,False,False,False,2,14
2.19FQY_r1.wav,930,929,4649,True,True,True,2,19
2.10EDY_r1.wav,720,965,4535,False,False,True,2,10
2.21FQY_r2.wav,4889,1326,9637,True,True,True,2,21
2.2EDY_r2.wav,6540,274,10204,False,False,True,2,2
2.46FDN_r1.wav,780,1446,5556,True,False,False,2,46
2.6EDN_r2.wav,5430,926,9297,False,False,False,2,6
2.27FQY_r1.wav,1020,1452,5442,True,True,True,2,27
2.9EQY_r2.wav,5880,1137,10317,False,True,True,2,9
2.37FDN_r1.wav,660,465,3855,True,False,False,2,37
2.40FDN_r2.wav,3089,949,7370,True,False,False,2,40
2.27FQY_r2.wav,6570,691,10771,True,True,True,2,27
2.9EQY_r1.wav,1530,855,4875,False,True,True,2,9
2.37FDN_r2.wav,3539,338,7029,True,False,False,2,37
2.40FDN_r1.wav,1740,62,4082,True,False,False,2,40
2.18FQY_r2.wav,6090,758,10658,True,True,True,2,18
2.47FDN_r2.wav,5490,729,8050,True,False,False,2,47
2.20FQY_r1.wav,840,1349,5669,True,True,True,2,20
2.7EQN_r1.wav,840,258,4308,False,True,False,2,7
2.3EDY_r1.wav,1080,969,4989,False,False,True,2,3
2.18FQY_r1.wav,1020,632,5102,True,True,True,2,18
2.47FDN_r1.wav,1320,698,3968,True,False,False,2,47
2.20FQY_r2.wav,6060,944,10544,True,True,True,2,20
2.7EQN_r2.wav,4139,1492,7823,False,True,False,2,7
2.3EDY_r2.wav,6030,1351,10771,False,False,True,2,3
2.41FDN_r2.wav,4349,2083,9524,True,False,False,2,41
2.5EDY_r1.wav,1080,278,3968,False,False,True,2,5
2.32FDY_r1.wav,810,398,3968,True,False,True,2,32
2.36FQN_r1.wav,720,1128,4308,True,True,False,2,36
2.26FQY_r1.wav,660,82,3742,True,True,True,2,26
2.13EQN_r2.wav,4529,65,7596,False,True,False,2,13
